The toroidal mode    1
  1.02516728E+00  -2.20476192E-01  -1.82433419E-01
  1.01632972E+00  -6.37166231E-01  -5.51695502E-01
  1.00915351E+00  -8.97999072E-01  -8.37884443E-01
  1.00361580E+00  -9.83789537E-01  -9.92701292E-01
  9.99297073E-01  -9.17809447E-01  -9.91425278E-01
  9.95782319E-01  -7.36695539E-01  -8.38632989E-01
  9.92759082E-01  -4.77150576E-01  -5.62688250E-01
  9.90000001E-01  -1.72613815E-01  -2.07501529E-01
  9.87326168E-01   1.46259344E-01   1.74733952E-01
  9.84574154E-01   4.49960961E-01   5.29446195E-01
  9.81565866E-01   7.08253436E-01   8.04995985E-01
  9.78075548E-01   8.88656591E-01   9.58569756E-01
  9.73792741E-01   9.56227430E-01   9.63398929E-01
  9.68302959E-01   8.77227943E-01   8.16876910E-01
  9.61180465E-01   6.32387402E-01   5.45799201E-01
  9.52382450E-01   2.44157390E-01   2.00092077E-01
  9.42804768E-01  -2.01116459E-01  -1.66494857E-01
  9.33965857E-01  -5.84268163E-01  -5.05966556E-01
  9.26787555E-01  -8.24031280E-01  -7.68936053E-01
  9.21247899E-01  -9.02955496E-01  -9.11197116E-01
  9.16927693E-01  -8.42540029E-01  -9.10175485E-01
  9.13411926E-01  -6.76489332E-01  -7.70148448E-01
  9.10388079E-01  -4.38520928E-01  -5.17182648E-01
  9.07628732E-01  -1.59327433E-01  -1.91575051E-01
  9.04954950E-01   1.32972962E-01   1.58807474E-01
  9.02203312E-01   4.11331313E-01   4.83940593E-01
  8.99195775E-01   6.48047229E-01   7.36511444E-01
  8.95706669E-01   8.13387173E-01   8.77319963E-01
  8.91425650E-01   8.75393389E-01   8.81894753E-01
  8.85938298E-01   8.03260151E-01   7.47928520E-01
  8.78818630E-01   5.79489334E-01   5.00070255E-01
  8.70022905E-01   2.24797657E-01   1.84153515E-01
  8.60445667E-01  -1.81756727E-01  -1.50556295E-01
  8.51605167E-01  -5.31370095E-01  -4.60237610E-01
  8.44424397E-01  -7.50063488E-01  -6.99987664E-01
  8.38882436E-01  -8.22121456E-01  -8.29692941E-01
  8.34560467E-01  -7.67270610E-01  -8.28925692E-01
  8.31043496E-01  -6.16283124E-01  -7.01663908E-01
  8.28018924E-01  -3.99891281E-01  -4.71677046E-01
  8.25259265E-01  -1.46041052E-01  -1.75648573E-01
  8.22585550E-01   1.19686580E-01   1.42880996E-01
  8.19834371E-01   3.72701666E-01   4.38434991E-01
  8.16827742E-01   5.87841021E-01   6.68026904E-01
  8.13340102E-01   7.38117755E-01   7.96070170E-01
  8.09061248E-01   7.94559349E-01   8.00390577E-01
  8.03576842E-01   7.29292358E-01   6.78980131E-01
  7.96460614E-01   5.26591266E-01   4.54341309E-01
  7.87667698E-01   2.05437925E-01   1.68214953E-01
  7.78091052E-01  -1.62396994E-01  -1.34617732E-01
  7.69248676E-01  -4.78472027E-01  -4.14508664E-01
  7.62064944E-01  -6.76095695E-01  -6.31039274E-01
  7.56520202E-01  -7.41287416E-01  -7.48188765E-01
  7.52196103E-01  -6.92001192E-01  -7.47675899E-01
  7.48677676E-01  -5.56076917E-01  -6.33179367E-01
  7.45652230E-01  -3.61261633E-01  -4.26171444E-01
  7.42892198E-01  -1.32754670E-01  -1.59722094E-01
  7.40218574E-01   1.06400199E-01   1.26954517E-01
  7.37467965E-01   3.34072019E-01   3.92929390E-01
  7.34462459E-01   5.27634814E-01   5.99542363E-01
  7.30976628E-01   6.62848336E-01   7.14820377E-01
  7.26700449E-01   7.13725309E-01   7.18886401E-01
  7.21219688E-01   6.55324566E-01   6.10031741E-01
  7.14107736E-01   4.73693198E-01   4.08612363E-01
  7.05318352E-01   1.86078192E-01   1.52276390E-01
  6.95742518E-01  -1.43037262E-01  -1.18679170E-01
  6.86897893E-01  -4.25573959E-01  -3.68779718E-01
  6.79710542E-01  -6.02127903E-01  -5.62090884E-01
  6.74162382E-01  -6.60453376E-01  -6.66684589E-01
  6.69835657E-01  -6.16731774E-01  -6.66426106E-01
  6.66315435E-01  -4.95870710E-01  -5.64694827E-01
  6.63288914E-01  -3.22631986E-01  -3.80665842E-01
  6.60528430E-01  -1.19468289E-01  -1.43795616E-01
  6.57854933E-01   9.31138172E-02   1.11028039E-01
  6.55105052E-01   2.95442371E-01   3.47423788E-01
  6.52100968E-01   4.67428607E-01   5.31057823E-01
  6.48617426E-01   5.87578918E-01   6.33570583E-01
  6.44344634E-01   6.32891269E-01   6.37382225E-01
  6.38868502E-01   5.81356774E-01   5.41083351E-01
  6.31762007E-01   4.20795130E-01   3.62883417E-01
  6.22977188E-01   1.66718460E-01   1.36337828E-01
  6.13402512E-01  -1.23677529E-01  -1.02740607E-01
  6.04555151E-01  -3.72675891E-01  -3.23050772E-01
  5.97363279E-01  -5.28160111E-01  -4.93142494E-01
  5.91810818E-01  -5.79619335E-01  -5.85180413E-01
  5.87480777E-01  -5.41462356E-01  -5.85176313E-01
  5.83958286E-01  -4.35664503E-01  -4.96210286E-01
  5.80930413E-01  -2.84002339E-01  -3.35160240E-01
  5.78169371E-01  -1.06181907E-01  -1.27869137E-01
  5.75496060E-01   7.98274356E-02   9.51015603E-02
  5.72747139E-01   2.56812724E-01   3.01918186E-01
  5.69744914E-01   4.07222400E-01   4.62573282E-01
  5.66264361E-01   5.12309500E-01   5.52320790E-01
  5.61995994E-01   5.52057228E-01   5.55878049E-01
  5.56525931E-01   5.07388981E-01   4.72134962E-01
  5.49426642E-01   3.67897062E-01   3.17154471E-01
  5.40647947E-01   1.47358727E-01   1.20399266E-01
  5.31075003E-01  -1.04317796E-01  -8.68020451E-02
  5.22224255E-01  -3.19777823E-01  -2.77321826E-01
  5.15026582E-01  -4.54192318E-01  -4.24194105E-01
  5.09468542E-01  -4.98785295E-01  -5.03676237E-01
  5.05134184E-01  -4.66192937E-01  -5.03926520E-01
  5.01608739E-01  -3.75458295E-01  -4.27725746E-01
  4.98579113E-01  -2.45372691E-01  -2.89654639E-01
  4.95817368E-01  -9.28955254E-02  -1.11942659E-01
  4.93144342E-01   6.65410540E-02   7.91750819E-02
  4.90396743E-01   2.18183077E-01   2.56412584E-01
  4.87397053E-01   3.47016192E-01   3.94088741E-01
  4.83920565E-01   4.37040082E-01   4.71070997E-01
  4.79658225E-01   4.71223188E-01   4.74373873E-01
  4.74196464E-01   4.33421189E-01   4.03186572E-01
  4.67107120E-01   3.14998994E-01   2.71425525E-01
  4.58337052E-01   1.27998994E-01   1.04460703E-01
  4.48766867E-01  -8.49580639E-02  -7.08634827E-02
  4.39911854E-01  -2.66879755E-01  -2.31592880E-01
  4.32706481E-01  -3.80224526E-01  -3.55245715E-01
  4.27140929E-01  -4.17951255E-01  -4.22172061E-01
  4.22800723E-01  -3.90923519E-01  -4.22676727E-01
  4.19271272E-01  -3.15252088E-01  -3.59241205E-01
  4.16239287E-01  -2.06743044E-01  -2.44149037E-01
  4.13476635E-01  -7.96091438E-02  -9.60161805E-02
  4.10804083E-01   5.32546724E-02   6.32486035E-02
  4.08058418E-01   1.79553429E-01   2.10906982E-01
  4.05062382E-01   2.86809985E-01   3.25604201E-01
  4.01591739E-01   3.61770663E-01   3.89821204E-01
  3.97338085E-01   3.90389148E-01   3.92869698E-01
  3.91888361E-01   3.59453397E-01   3.34238182E-01
  3.84813608E-01   2.62100926E-01   2.25696579E-01
  3.76056551E-01   1.08639262E-01   8.85221409E-02
  3.66491157E-01  -6.55983313E-02  -5.49249204E-02
  3.57630719E-01  -2.13981687E-01  -1.85863934E-01
  3.50414672E-01  -3.06256734E-01  -2.86297325E-01
  3.44838478E-01  -3.37117215E-01  -3.40667885E-01
  3.40489917E-01  -3.15654101E-01  -3.41426933E-01
  3.36954742E-01  -2.55045881E-01  -2.90756664E-01
  3.33919424E-01  -1.68113397E-01  -1.98643435E-01
  3.31155582E-01  -6.63227621E-02  -8.00897021E-02
  3.28483901E-01   3.99682908E-02   4.73221251E-02
  3.25741315E-01   1.40923782E-01   1.65401380E-01
  3.22750996E-01   2.26603778E-01   2.57119660E-01
  3.19289465E-01   2.86501245E-01   3.08571411E-01
  3.15049394E-01   3.09555108E-01   3.11365522E-01
  3.09618658E-01   2.85485605E-01   2.65289792E-01
  3.02567332E-01   2.09202858E-01   1.79967633E-01
  2.93831978E-01   8.92795293E-02   7.25835786E-02
  2.84276031E-01  -4.62385987E-02  -3.89863580E-02
  2.75408876E-01  -1.61083619E-01  -1.40134989E-01
  2.68177202E-01  -2.32288942E-01  -2.17348936E-01
  2.62584852E-01  -2.56283174E-01  -2.59163709E-01
  2.58223433E-01  -2.40384683E-01  -2.60177140E-01
  2.54679449E-01  -1.94839673E-01  -2.22272124E-01
  2.51639116E-01  -1.29483749E-01  -1.53137833E-01
  2.48873737E-01  -5.30363805E-02  -6.41632237E-02
  2.46203933E-01   2.66819091E-02   3.13956467E-02
  2.43466963E-01   1.02294135E-01   1.19895778E-01
  2.40486803E-01   1.66397570E-01   1.88635120E-01
  2.37041400E-01   2.11231827E-01   2.27321618E-01
  2.32825500E-01   2.28721067E-01   2.29861346E-01
  2.27429033E-01   2.11517812E-01   1.96341403E-01
  2.20421173E-01   1.56304790E-01   1.34238687E-01
  2.11728503E-01   6.99197967E-02   5.66450162E-02
  2.02195403E-01  -2.68788661E-02  -2.30477956E-02
  1.93321992E-01  -1.08185550E-01  -9.44060426E-02
  1.86066135E-01  -1.58321149E-01  -1.48400546E-01
  1.80446831E-01  -1.75449134E-01  -1.77659534E-01
  1.76063411E-01  -1.65115264E-01  -1.78927347E-01
  1.72504410E-01  -1.34633466E-01  -1.53787583E-01
  1.69455993E-01  -9.08541021E-02  -1.07632231E-01
  1.66689170E-01  -3.97499989E-02  -4.82367453E-02
  1.64024712E-01   1.33955275E-02   1.54691683E-02
  1.61300791E-01   6.36644873E-02   7.43901764E-02
  1.58343377E-01   1.06191363E-01   1.20150579E-01
  1.54933903E-01   1.35962409E-01   1.46071825E-01
  1.50772449E-01   1.47887027E-01   1.48357170E-01
  1.45455292E-01   1.37550020E-01   1.27393013E-01
  1.38553319E-01   1.03406722E-01   8.85097412E-02
  1.29975815E-01   5.05600641E-02   4.07064538E-02
  1.20524377E-01  -7.51913357E-03  -7.10923327E-03
  1.11668087E-01  -5.52874825E-02  -4.86770966E-02
  1.04380204E-01  -8.43533569E-02  -7.94521562E-02
  9.87134165E-02  -9.46150937E-02  -9.61553577E-02
  9.42885660E-02  -8.98458462E-02  -9.76775542E-02
  9.07025162E-02  -7.44272588E-02  -8.53030427E-02
  8.76438716E-02  -5.22244547E-02  -6.21266292E-02
  8.48849092E-02  -2.64636173E-02  -3.23102669E-02
  8.22487759E-02   1.09145916E-04  -4.57310128E-04
  7.95786023E-02   2.50348400E-02   2.88845746E-02
  7.67096682E-02   4.59851558E-02   5.16660385E-02
  7.34399650E-02   6.06929903E-02   6.48220320E-02
  6.94980200E-02   6.70529868E-02   6.68529940E-02
  6.45255362E-02   6.35822277E-02   5.84446233E-02
  5.81513245E-02   5.05086536E-02   4.27807953E-02
  5.03139258E-02   3.12003316E-02   2.47678915E-02
  4.17408129E-02   1.18405990E-02   8.82932910E-03
  3.37513903E-02  -2.38941444E-03  -2.94815068E-03
  2.72556994E-02  -1.03855646E-02  -1.05037664E-02
  2.23750731E-02  -1.37810535E-02  -1.46511818E-02
  1.88512143E-02  -1.45764279E-02  -1.64277611E-02
  1.64057013E-02  -1.42210515E-02  -1.68185021E-02
  1.48522153E-02  -1.35948074E-02  -1.66210273E-02
  1.40940303E-02  -1.31772357E-02  -1.63837885E-02
  1.40940303E-02  -1.31772357E-02  -1.63837885E-02
  1.48522153E-02  -1.35948074E-02  -1.66210273E-02
  1.64057013E-02  -1.42210515E-02  -1.68185021E-02
  1.88512143E-02  -1.45764279E-02  -1.64277611E-02
  2.23750731E-02  -1.37810535E-02  -1.46511818E-02
  2.72556994E-02  -1.03855646E-02  -1.05037664E-02
  3.37513903E-02  -2.38941444E-03  -2.94815068E-03
  4.17408129E-02   1.18405990E-02   8.82932910E-03
  5.03139258E-02   3.12003316E-02   2.47678915E-02
  5.81513245E-02   5.05086536E-02   4.27807953E-02
  6.45255362E-02   6.35822277E-02   5.84446233E-02
  6.94980200E-02   6.70529868E-02   6.68529940E-02
  7.34399650E-02   6.06929903E-02   6.48220320E-02
  7.67096682E-02   4.59851558E-02   5.16660385E-02
  7.95786023E-02   2.50348400E-02   2.88845746E-02
  8.22487759E-02   1.09145916E-04  -4.57310128E-04
  8.48849092E-02  -2.64636173E-02  -3.23102669E-02
  8.76438716E-02  -5.22244547E-02  -6.21266292E-02
  9.07025162E-02  -7.44272588E-02  -8.53030427E-02
  9.42885660E-02  -8.98458462E-02  -9.76775542E-02
  9.87134165E-02  -9.46150937E-02  -9.61553577E-02
  1.04380204E-01  -8.43533569E-02  -7.94521562E-02
  1.11668087E-01  -5.52874825E-02  -4.86770966E-02
  1.20524377E-01  -7.51913357E-03  -7.10923327E-03
  1.29975815E-01   5.05600641E-02   4.07064538E-02
  1.38553319E-01   1.03406722E-01   8.85097412E-02
  1.45455292E-01   1.37550020E-01   1.27393013E-01
  1.50772449E-01   1.47887027E-01   1.48357170E-01
  1.54933903E-01   1.35962409E-01   1.46071825E-01
  1.58343377E-01   1.06191363E-01   1.20150579E-01
  1.61300791E-01   6.36644873E-02   7.43901764E-02
  1.64024712E-01   1.33955275E-02   1.54691683E-02
  1.66689170E-01  -3.97499989E-02  -4.82367453E-02
  1.69455993E-01  -9.08541021E-02  -1.07632231E-01
  1.72504410E-01  -1.34633466E-01  -1.53787583E-01
  1.76063411E-01  -1.65115264E-01  -1.78927347E-01
  1.80446831E-01  -1.75449134E-01  -1.77659534E-01
  1.86066135E-01  -1.58321149E-01  -1.48400546E-01
  1.93321992E-01  -1.08185550E-01  -9.44060426E-02
  2.02195403E-01  -2.68788661E-02  -2.30477956E-02
  2.11728503E-01   6.99197967E-02   5.66450162E-02
  2.20421173E-01   1.56304790E-01   1.34238687E-01
  2.27429033E-01   2.11517812E-01   1.96341403E-01
  2.32825500E-01   2.28721067E-01   2.29861346E-01
  2.37041400E-01   2.11231827E-01   2.27321618E-01
  2.40486803E-01   1.66397570E-01   1.88635120E-01
  2.43466963E-01   1.02294135E-01   1.19895778E-01
  2.46203933E-01   2.66819091E-02   3.13956467E-02
  2.48873737E-01  -5.30363805E-02  -6.41632237E-02
  2.51639116E-01  -1.29483749E-01  -1.53137833E-01
  2.54679449E-01  -1.94839673E-01  -2.22272124E-01
  2.58223433E-01  -2.40384683E-01  -2.60177140E-01
  2.62584852E-01  -2.56283174E-01  -2.59163709E-01
  2.68177202E-01  -2.32288942E-01  -2.17348936E-01
  2.75408876E-01  -1.61083619E-01  -1.40134989E-01
  2.84276031E-01  -4.62385987E-02  -3.89863580E-02
  2.93831978E-01   8.92795293E-02   7.25835786E-02
  3.02567332E-01   2.09202858E-01   1.79967633E-01
  3.09618658E-01   2.85485605E-01   2.65289792E-01
  3.15049394E-01   3.09555108E-01   3.11365522E-01
  3.19289465E-01   2.86501245E-01   3.08571411E-01
  3.22750996E-01   2.26603778E-01   2.57119660E-01
  3.25741315E-01   1.40923782E-01   1.65401380E-01
  3.28483901E-01   3.99682908E-02   4.73221251E-02
  3.31155582E-01  -6.63227621E-02  -8.00897021E-02
  3.33919424E-01  -1.68113397E-01  -1.98643435E-01
  3.36954742E-01  -2.55045881E-01  -2.90756664E-01
  3.40489917E-01  -3.15654101E-01  -3.41426933E-01
  3.44838478E-01  -3.37117215E-01  -3.40667885E-01
  3.50414672E-01  -3.06256734E-01  -2.86297325E-01
  3.57630719E-01  -2.13981687E-01  -1.85863934E-01
  3.66491157E-01  -6.55983313E-02  -5.49249204E-02
  3.76056551E-01   1.08639262E-01   8.85221409E-02
  3.84813608E-01   2.62100926E-01   2.25696579E-01
  3.91888361E-01   3.59453397E-01   3.34238182E-01
  3.97338085E-01   3.90389148E-01   3.92869698E-01
  4.01591739E-01   3.61770663E-01   3.89821204E-01
  4.05062382E-01   2.86809985E-01   3.25604201E-01
  4.08058418E-01   1.79553429E-01   2.10906982E-01
  4.10804083E-01   5.32546724E-02   6.32486035E-02
  4.13476635E-01  -7.96091438E-02  -9.60161805E-02
  4.16239287E-01  -2.06743044E-01  -2.44149037E-01
  4.19271272E-01  -3.15252088E-01  -3.59241205E-01
  4.22800723E-01  -3.90923519E-01  -4.22676727E-01
  4.27140929E-01  -4.17951255E-01  -4.22172061E-01
  4.32706481E-01  -3.80224526E-01  -3.55245715E-01
  4.39911854E-01  -2.66879755E-01  -2.31592880E-01
  4.48766867E-01  -8.49580639E-02  -7.08634827E-02
  4.58337052E-01   1.27998994E-01   1.04460703E-01
  4.67107120E-01   3.14998994E-01   2.71425525E-01
  4.74196464E-01   4.33421189E-01   4.03186572E-01
  4.79658225E-01   4.71223188E-01   4.74373873E-01
  4.83920565E-01   4.37040082E-01   4.71070997E-01
  4.87397053E-01   3.47016192E-01   3.94088741E-01
  4.90396743E-01   2.18183077E-01   2.56412584E-01
  4.93144342E-01   6.65410540E-02   7.91750819E-02
  4.95817368E-01  -9.28955254E-02  -1.11942659E-01
  4.98579113E-01  -2.45372691E-01  -2.89654639E-01
  5.01608739E-01  -3.75458295E-01  -4.27725746E-01
  5.05134184E-01  -4.66192937E-01  -5.03926520E-01
  5.09468542E-01  -4.98785295E-01  -5.03676237E-01
  5.15026582E-01  -4.54192318E-01  -4.24194105E-01
  5.22224255E-01  -3.19777823E-01  -2.77321826E-01
  5.31075003E-01  -1.04317796E-01  -8.68020451E-02
  5.40647947E-01   1.47358727E-01   1.20399266E-01
  5.49426642E-01   3.67897062E-01   3.17154471E-01
  5.56525931E-01   5.07388981E-01   4.72134962E-01
  5.61995994E-01   5.52057228E-01   5.55878049E-01
  5.66264361E-01   5.12309500E-01   5.52320790E-01
  5.69744914E-01   4.07222400E-01   4.62573282E-01
  5.72747139E-01   2.56812724E-01   3.01918186E-01
  5.75496060E-01   7.98274356E-02   9.51015603E-02
  5.78169371E-01  -1.06181907E-01  -1.27869137E-01
  5.80930413E-01  -2.84002339E-01  -3.35160240E-01
  5.83958286E-01  -4.35664503E-01  -4.96210286E-01
  5.87480777E-01  -5.41462356E-01  -5.85176313E-01
  5.91810818E-01  -5.79619335E-01  -5.85180413E-01
  5.97363279E-01  -5.28160111E-01  -4.93142494E-01
  6.04555151E-01  -3.72675891E-01  -3.23050772E-01
  6.13402512E-01  -1.23677529E-01  -1.02740607E-01
  6.22977188E-01   1.66718460E-01   1.36337828E-01
  6.31762007E-01   4.20795130E-01   3.62883417E-01
  6.38868502E-01   5.81356774E-01   5.41083351E-01
  6.44344634E-01   6.32891269E-01   6.37382225E-01
  6.48617426E-01   5.87578918E-01   6.33570583E-01
  6.52100968E-01   4.67428607E-01   5.31057823E-01
  6.55105052E-01   2.95442371E-01   3.47423788E-01
  6.57854933E-01   9.31138172E-02   1.11028039E-01
  6.60528430E-01  -1.19468289E-01  -1.43795616E-01
  6.63288914E-01  -3.22631986E-01  -3.80665842E-01
  6.66315435E-01  -4.95870710E-01  -5.64694827E-01
  6.69835657E-01  -6.16731774E-01  -6.66426106E-01
  6.74162382E-01  -6.60453376E-01  -6.66684589E-01
  6.79710542E-01  -6.02127903E-01  -5.62090884E-01
  6.86897893E-01  -4.25573959E-01  -3.68779718E-01
  6.95742518E-01  -1.43037262E-01  -1.18679170E-01
  7.05318352E-01   1.86078192E-01   1.52276390E-01
  7.14107736E-01   4.73693198E-01   4.08612363E-01
  7.21219688E-01   6.55324566E-01   6.10031741E-01
  7.26700449E-01   7.13725309E-01   7.18886401E-01
  7.30976628E-01   6.62848336E-01   7.14820377E-01
  7.34462459E-01   5.27634814E-01   5.99542363E-01
  7.37467965E-01   3.34072019E-01   3.92929390E-01
  7.40218574E-01   1.06400199E-01   1.26954517E-01
  7.42892198E-01  -1.32754670E-01  -1.59722094E-01
  7.45652230E-01  -3.61261633E-01  -4.26171444E-01
  7.48677676E-01  -5.56076917E-01  -6.33179367E-01
  7.52196103E-01  -6.92001192E-01  -7.47675899E-01
  7.56520202E-01  -7.41287416E-01  -7.48188765E-01
  7.62064944E-01  -6.76095695E-01  -6.31039274E-01
  7.69248676E-01  -4.78472027E-01  -4.14508664E-01
  7.78091052E-01  -1.62396994E-01  -1.34617732E-01
  7.87667698E-01   2.05437925E-01   1.68214953E-01
  7.96460614E-01   5.26591266E-01   4.54341309E-01
  8.03576842E-01   7.29292358E-01   6.78980131E-01
  8.09061248E-01   7.94559349E-01   8.00390577E-01
  8.13340102E-01   7.38117755E-01   7.96070170E-01
  8.16827742E-01   5.87841021E-01   6.68026904E-01
  8.19834371E-01   3.72701666E-01   4.38434991E-01
  8.22585550E-01   1.19686580E-01   1.42880996E-01
  8.25259265E-01  -1.46041052E-01  -1.75648573E-01
  8.28018924E-01  -3.99891281E-01  -4.71677046E-01
  8.31043496E-01  -6.16283124E-01  -7.01663908E-01
  8.34560467E-01  -7.67270610E-01  -8.28925692E-01
  8.38882436E-01  -8.22121456E-01  -8.29692941E-01
  8.44424397E-01  -7.50063488E-01  -6.99987664E-01
  8.51605167E-01  -5.31370095E-01  -4.60237610E-01
  8.60445667E-01  -1.81756727E-01  -1.50556295E-01
  8.70022905E-01   2.24797657E-01   1.84153515E-01
  8.78818630E-01   5.79489334E-01   5.00070255E-01
  8.85938298E-01   8.03260151E-01   7.47928520E-01
  8.91425650E-01   8.75393389E-01   8.81894753E-01
  8.95706669E-01   8.13387173E-01   8.77319963E-01
  8.99195775E-01   6.48047229E-01   7.36511444E-01
  9.02203312E-01   4.11331313E-01   4.83940593E-01
  9.04954950E-01   1.32972962E-01   1.58807474E-01
  9.07628732E-01  -1.59327433E-01  -1.91575051E-01
  9.10388079E-01  -4.38520928E-01  -5.17182648E-01
  9.13411926E-01  -6.76489332E-01  -7.70148448E-01
  9.16927693E-01  -8.42540029E-01  -9.10175485E-01
  9.21247899E-01  -9.02955496E-01  -9.11197116E-01
  9.26787555E-01  -8.24031280E-01  -7.68936053E-01
  9.33965857E-01  -5.84268163E-01  -5.05966556E-01
  9.42804768E-01  -2.01116459E-01  -1.66494857E-01
  9.52382450E-01   2.44157390E-01   2.00092077E-01
  9.61180465E-01   6.32387402E-01   5.45799201E-01
  9.68302959E-01   8.77227943E-01   8.16876910E-01
  9.73792741E-01   9.56227430E-01   9.63398929E-01
  9.78075548E-01   8.88656591E-01   9.58569756E-01
  9.81565866E-01   7.08253436E-01   8.04995985E-01
  9.84574154E-01   4.49960961E-01   5.29446195E-01
  9.87326168E-01   1.46259344E-01   1.74733952E-01
  9.90000001E-01  -1.72613815E-01  -2.07501529E-01
  9.92759082E-01  -4.77150576E-01  -5.62688250E-01
  9.95782319E-01  -7.36695539E-01  -8.38632989E-01
  9.99297073E-01  -9.17809447E-01  -9.91425278E-01
  1.00361580E+00  -9.83789537E-01  -9.92701292E-01
  1.00915351E+00  -8.97999072E-01  -8.37884443E-01
  1.01632972E+00  -6.37166231E-01  -5.51695502E-01
  1.02516728E+00  -2.20476192E-01  -1.82433419E-01
