  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
  1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01   1.87500E-01
